timestamp,TENKAN,KIJUN,senkou_span_a,SENKOU,CHIKOU,close,signal,entry/exit
2022-12-29 06:00:00+00:00,17329.38,18469.4,20035.5,21672.785,23255.18,16547.68,0,0.0
2022-12-30 06:00:00+00:00,17329.38,18469.4,20035.5,21672.785,23732.02,16531.53,0,0.0
2022-12-31 06:00:00+00:00,17329.38,18469.4,20035.5,21672.785,22756.15,16521.08,0,0.0
2023-01-01 06:00:00+00:00,17329.38,18469.4,20167.5,21672.785,23122.07,16640.34,0,0.0
2023-01-02 06:00:00+00:00,17329.38,18469.4,20167.5,21672.785,23809.86,16719.73,0,0.0
2023-01-03 06:00:00+00:00,17011.475,18453.05,20267.2,21672.785,23527.78,16852.22,0,0.0
2023-01-04 06:00:00+00:00,16899.2,18385.98,20267.2,21672.785,23314.93,16841.75,0,0.0
2023-01-05 06:00:00+00:00,16667.13,18183.9,20267.2,21672.785,23382.81,16805.17,0,0.0
2023-01-06 06:00:00+00:00,16667.13,18066.22,20267.2,21672.785,22781.9,16930.87,0,0.0
2023-01-07 06:00:00+00:00,16667.13,16952.275,19819.7,21357.285,22840.0,16942.37,0,0.0
2023-01-08 06:00:00+00:00,16790.58,16922.68,18825.7,20363.285,,17205.03,0,0.0
2023-01-09 06:00:00+00:00,16861.205,16922.68,18825.7,20363.285,,17225.92,0,0.0
2023-01-10 06:00:00+00:00,16918.225,16922.68,18825.7,20363.285,,17409.6,0,0.0
2023-01-11 06:00:00+00:00,17350.92,16922.68,18495.4,20363.285,,18085.57,0,0.0
2023-01-12 06:00:00+00:00,17721.004999999997,17287.925,18495.4,20363.285,,18790.58,1,1.0
2023-01-13 06:00:00+00:00,18824.07,18390.989999999998,18495.4,20363.285,,20843.55,1,0.0
2023-01-14 06:00:00+00:00,18824.07,18390.989999999998,18495.4,20363.285,,20752.7,1,0.0
2023-01-15 06:00:00+00:00,18881.59,18448.510000000002,18495.4,20363.285,,21198.17,1,0.0
2023-01-16 06:00:00+00:00,18895.89,18462.809999999998,18495.4,20363.285,,21151.25,1,0.0
2023-01-17 06:00:00+00:00,18960.58,18527.5,18495.4,20363.285,,21312.81,1,0.0
2023-01-18 06:00:00+00:00,18988.184999999998,18555.105,18495.4,20363.285,,20812.48,1,0.0
2023-01-19 06:00:00+00:00,19056.35,18555.105,18495.4,20363.285,,20984.41,1,0.0
2023-01-20 06:00:00+00:00,19645.5,19198.61,18469.4,20337.285,,22577.49,1,0.0
2023-01-21 06:00:00+00:00,19987.8,19684.12,18469.4,20337.285,,22880.78,1,0.0
2023-01-22 06:00:00+00:00,19987.8,19684.12,18469.4,20337.285,,22727.69,1,0.0
2023-01-23 06:00:00+00:00,20023.21,19684.12,18461.225,20337.285,,23124.5,1,0.0
2023-01-24 06:00:00+00:00,20023.21,19684.12,18427.690000000002,20337.285,,22676.47,1,0.0
2023-01-25 06:00:00+00:00,20247.739999999998,19908.65,18326.65,20337.285,,23151.97,1,0.0
2023-01-26 06:00:00+00:00,20364.120000000003,19908.65,18267.81,20337.285,,23041.2,1,0.0
2023-01-27 06:00:00+00:00,20369.629999999997,20049.03,17710.8375,20337.285,,23073.15,1,0.0
2023-01-28 06:00:00+00:00,20476.665,20049.03,17634.855,20337.285,,23255.18,1,0.0
2023-01-29 06:00:00+00:00,20576.305,20119.7,17477.0675,20337.285,,23732.02,1,0.0
2023-01-30 06:00:00+00:00,20640.54,20119.7,17429.15,20337.285,,22756.15,1,0.0
2023-01-31 06:00:00+00:00,20946.68,20119.7,17429.15,20337.285,,23122.07,1,0.0
2023-02-01 06:00:00+00:00,21523.265,20267.79,17429.15,20337.285,,23809.86,1,0.0
2023-02-02 06:00:00+00:00,22247.755,20267.79,17455.8475,20337.285,,23527.78,1,0.0
2023-02-03 06:00:00+00:00,22316.095,20267.79,17455.8475,20337.285,,23314.93,1,0.0
2023-02-04 06:00:00+00:00,22316.095,20267.79,17455.8475,20337.285,,23382.81,1,0.0
2023-02-05 06:00:00+00:00,22316.095,20267.79,17455.8475,20337.285,,22781.9,1,0.0
2023-02-06 06:00:00+00:00,22316.095,20267.79,17455.8475,20337.285,,22840.0,1,0.0
